23.578	23.874	24.176	24.573	23.764	23.945	24.113	24.513	23.627	24.117	23.928	24.585	0.005	0.410	0.011	0.016
23.558	23.870	24.176	24.577	23.760	23.957	24.137	24.485	23.622	24.121	23.928	24.601	0.004	0.411	0.012	0.016
23.586	23.866	24.172	24.573	23.784	23.965	24.137	24.497	23.622	24.125	23.919	24.593	0.002	0.411	0.011	0.016
23.578	23.866	24.180	24.577	23.768	23.965	24.137	24.485	23.627	24.121	23.928	24.581	0.005	0.410	0.012	0.012
23.574	23.862	24.172	24.569	23.756	23.957	24.133	24.489	23.627	24.125	23.919	24.589	0.005	0.409	0.012	0.015
23.574	23.862	24.180	24.573	23.756	23.961	24.137	24.489	23.622	24.137	23.941	24.601	0.004	0.409	0.013	0.016
23.566	23.882	24.180	24.569	23.768	23.949	24.133	24.468	23.632	24.125	23.923	24.589	0.006	0.410	0.012	0.016
23.566	23.866	24.180	24.552	23.764	23.973	24.157	24.493	23.637	24.117	23.928	24.581	0.004	0.410	0.012	0.011
23.586	23.866	24.172	24.557	23.760	23.965	24.157	24.485	23.627	24.125	23.932	24.577	0.002	0.410	0.013	0.012
23.562	23.858	24.180	24.540	23.772	23.949	24.129	24.480	23.627	24.125	23.928	24.589	0.005	0.409	0.014	0.012
23.582	23.862	24.180	24.536	23.764	23.917	24.125	24.480	23.627	24.129	23.928	24.613	0.003	0.408	0.013	0.016
23.574	23.866	24.192	24.544	23.760	23.957	24.145	24.476	23.617	24.117	23.915	24.605	0.004	0.410	0.012	0.016
23.562	23.866	24.172	24.536	23.772	23.957	24.153	24.472	23.627	24.125	23.928	24.605	0.006	0.407	0.012	0.017
23.566	23.878	24.180	24.536	23.764	23.949	24.161	24.472	23.622	24.125	23.906	24.629	0.003	0.411	0.011	0.013
23.574	23.870	24.172	24.524	23.760	23.973	24.129	24.472	23.622	24.121	23.932	24.617	0.006	0.408	0.013	0.015
23.546	23.870	24.184	24.520	23.768	23.941	24.121	24.460	23.632	24.121	23.932	24.613	0.005	0.409	0.012	0.015
23.558	23.858	24.172	24.524	23.752	23.965	24.133	24.464	23.627	24.125	23.923	24.593	0.005	0.407	0.013	0.015
23.554	23.858	24.184	24.511	23.764	23.969	24.113	24.460	23.632	24.117	23.923	24.613	0.004	0.409	0.012	0.016
23.562	23.866	24.192	24.515	23.764	23.937	24.149	24.468	23.627	24.121	23.928	24.589	0.003	0.410	0.013	0.015
23.558	23.866	24.180	24.511	23.772	23.949	24.149	24.460	23.627	24.117	23.923	24.601	0.004	0.409	0.011	0.016
23.554	23.866	24.172	24.507	23.756	23.937	24.153	24.456	23.632	24.117	23.932	24.593	0.003	0.411	0.012	0.017
23.554	23.866	24.180	24.503	23.756	23.953	24.121	24.444	23.627	24.125	23.928	24.609	0.006	0.407	0.012	0.015
23.562	23.850	24.184	24.499	23.760	23.965	24.121	24.460	23.607	24.129	23.932	24.609	0.003	0.408	0.013	0.015
23.554	23.866	24.188	24.499	23.752	23.933	24.145	24.476	23.617	24.121	23.932	24.617	0.006	0.409	0.012	0.017
23.570	23.870	24.164	24.495	23.764	23.973	24.121	24.456	23.617	24.121	23.936	24.613	0.006	0.409	0.012	0.016
23.558	23.878	24.176	24.487	23.768	23.961	24.125	24.444	23.627	24.121	23.911	24.601	0.004	0.408	0.012	0.014
23.546	23.862	24.172	24.495	23.756	23.945	24.161	24.452	23.622	24.121	23.923	24.577	0.004	0.409	0.013	0.012
23.554	23.850	24.176	24.491	23.760	23.957	24.137	24.440	23.622	24.121	23.919	24.585	0.002	0.409	0.014	0.010
23.550	23.866	24.180	24.495	23.760	23.969	24.165	24.452	23.622	24.121	23.902	24.613	0.005	0.408	0.011	0.016
23.550	23.866	24.180	24.487	23.760	23.953	24.125	24.444	23.632	24.129	23.923	24.561	0.006	0.410	0.011	0.015
23.562	23.862	24.180	24.474	23.760	23.957	24.149	24.436	23.627	24.109	23.919	24.561	0.006	0.408	0.013	0.015
23.542	23.858	24.180	24.487	23.764	23.949	24.157	24.436	23.622	24.125	23.923	24.613	0.004	0.409	0.011	0.016
23.562	23.850	24.176	24.478	23.768	23.945	24.141	24.432	23.627	24.125	23.936	24.553	0.004	0.409	0.013	0.013
23.546	23.858	24.180	24.478	23.768	23.953	24.129	24.428	23.627	24.125	23.911	24.541	0.005	0.408	0.012	0.011
23.558	23.862	24.176	24.474	23.760	23.949	24.129	24.432	23.627	24.121	23.923	24.569	0.005	0.408	0.013	0.013
23.550	23.870	24.184	24.470	23.748	23.941	24.169	24.436	23.617	24.109	23.885	24.549	0.002	0.410	0.013	0.016
23.550	23.866	24.180	24.478	23.768	23.945	24.141	24.436	23.622	24.121	23.932	24.617	0.004	0.408	0.013	0.015
23.518	23.866	24.176	24.474	23.756	23.957	24.161	24.436	23.622	24.125	23.928	24.517	0.003	0.410	0.010	0.015
23.546	23.866	24.172	24.482	23.764	23.945	24.157	24.432	23.627	24.129	23.919	24.601	0.005	0.408	0.013	0.014
23.582	23.858	24.176	24.470	23.748	23.957	24.153	24.432	23.627	24.125	23.923	24.569	0.004	0.408	0.013	0.014
23.554	23.862	24.180	24.466	23.752	23.937	24.141	24.424	23.632	24.121	23.928	24.573	0.003	0.408	0.012	0.013
23.558	23.866	24.180	24.474	23.760	23.941	24.141	24.428	23.622	24.121	23.941	24.634	0.004	0.410	0.012	0.017
23.542	23.862	24.176	24.466	23.768	23.953	24.149	24.420	23.627	24.117	23.932	24.577	0.005	0.408	0.013	0.015
23.558	23.862	24.176	24.474	23.772	23.945	24.121	24.428	23.622	24.125	23.928	24.553	0.005	0.407	0.013	0.015
23.562	23.862	24.180	24.458	23.756	23.957	24.149	24.428	23.627	24.113	23.936	24.581	0.006	0.408	0.012	0.016
23.570	23.878	24.176	24.458	23.768	23.965	24.113	24.436	23.602	24.129	23.919	24.557	0.003	0.408	0.014	0.014
23.558	23.866	24.184	24.466	23.760	23.965	24.169	24.432	23.617	24.121	23.919	24.625	0.005	0.407	0.011	0.017
23.550	23.870	24.188	24.462	23.752	23.957	24.129	24.420	23.622	24.121	23.923	24.549	0.005	0.410	0.010	0.017
23.546	23.870	24.180	24.462	23.772	23.957	24.121	24.428	23.622	24.125	23.928	24.609	0.004	0.408	0.013	0.015
23.570	23.882	24.168	24.458	23.760	23.957	24.145	24.416	23.622	24.125	23.928	24.634	0.006	0.409	0.013	0.013
23.558	23.862	24.176	24.458	23.768	23.973	24.121	24.428	23.617	24.121	23.893	24.585	0.004	0.407	0.012	0.014
23.550	23.866	24.184	24.458	23.752	23.945	24.157	24.428	23.622	24.121	23.928	24.541	0.003	0.407	0.012	0.017
23.546	23.862	24.176	24.458	23.768	23.933	24.149	24.424	23.617	24.121	23.936	24.613	0.006	0.407	0.013	0.015
23.566	23.866	24.172	24.454	23.760	23.949	24.149	24.420	23.617	24.113	23.932	24.654	0.005	0.409	0.011	0.016
23.558	23.854	24.172	24.458	23.764	23.949	24.153	24.428	23.622	24.113	23.941	24.549	0.004	0.408	0.013	0.016
23.566	23.866	24.172	24.450	23.752	23.961	24.133	24.424	23.617	24.117	23.919	24.577	0.004	0.409	0.012	0.012
23.562	23.854	24.172	24.454	23.760	23.945	24.173	24.428	23.617	24.121	23.919	24.529	0.006	0.407	0.012	0.016
23.538	23.882	24.176	24.454	23.760	23.949	24.165	24.428	23.617	24.125	23.919	24.593	0.005	0.408	0.012	0.013
23.554	23.862	24.176	24.458	23.772	23.945	24.149	24.407	23.637	24.129	23.928	24.589	0.006	0.407	0.011	0.014
23.558	23.870	24.180	24.462	23.764	23.957	24.129	24.416	23.622	24.125	23.923	24.617	0.006	0.408	0.013	0.017
23.566	23.854	24.184	24.445	23.764	23.945	24.137	24.416	23.622	24.125	23.936	24.617	0.005	0.407	0.012	0.016
23.550	23.870	24.168	24.454	23.748	23.953	24.105	24.420	23.627	24.125	23.923	24.617	0.005	0.407	0.012	0.014
23.562	23.838	24.176	24.450	23.752	23.945	24.137	24.403	23.627	24.121	23.923	24.533	0.005	0.408	0.011	0.013
23.554	23.858	24.180	24.445	23.756	23.961	24.137	24.420	23.627	24.125	23.911	24.589	0.005	0.406	0.011	0.016
23.562	23.862	24.172	24.458	23.752	23.957	24.129	24.416	23.617	24.125	23.928	24.617	0.003	0.406	0.012	0.016
23.574	23.858	24.188	24.441	23.760	23.949	24.157	24.416	23.622	24.125	23.928	24.613	0.002	0.409	0.014	0.013
23.562	23.870	24.184	24.450	23.760	23.969	24.141	24.416	23.627	24.121	23.928	24.613	0.006	0.407	0.012	0.016
23.554	23.866	24.168	24.437	23.752	23.969	24.157	24.420	23.617	24.121	23.919	24.605	0.005	0.408	0.010	0.016
23.554	23.850	24.184	24.445	23.752	23.969	24.141	24.428	23.637	24.121	23.923	24.605	0.005	0.406	0.012	0.014
23.578	23.862	24.176	24.445	23.752	23.957	24.129	24.416	23.627	24.117	23.923	24.545	0.006	0.405	0.013	0.013
23.558	23.862	24.176	24.450	23.760	23.989	24.153	24.416	23.622	24.113	23.928	24.605	0.006	0.405	0.014	0.019
23.566	23.866	24.176	24.450	23.760	23.957	24.161	24.412	23.622	24.109	23.928	24.577	0.006	0.408	0.011	0.014
23.550	23.862	24.176	24.441	23.748	23.969	24.105	24.420	23.627	24.105	23.923	24.501	0.002	0.408	0.012	0.016
23.562	23.866	24.164	24.450	23.768	23.961	24.165	24.403	23.622	24.105	23.928	24.597	0.005	0.407	0.012	0.014
23.538	23.862	24.176	24.450	23.760	23.949	24.149	24.420	23.627	24.105	23.928	24.629	0.003	0.407	0.014	0.013
23.558	23.862	24.172	24.437	23.764	23.961	24.145	24.420	23.622	24.097	23.923	24.549	0.005	0.407	0.012	0.014
23.562	23.866	24.176	24.445	23.752	23.949	24.157	24.424	23.622	24.093	23.923	24.613	0.003	0.407	0.013	0.013
23.554	23.878	24.184	24.441	23.760	23.953	24.145	24.416	23.622	24.084	23.928	24.589	0.006	0.407	0.013	0.016
23.514	23.870	24.184	24.450	23.752	23.949	24.173	24.412	23.622	24.080	23.906	24.613	0.005	0.407	0.011	0.016
23.550	23.874	24.164	24.441	23.756	23.961	24.117	24.412	23.612	24.080	23.919	24.613	0.004	0.407	0.013	0.014
23.546	23.870	24.176	24.441	23.760	23.945	24.125	24.412	23.622	24.084	23.919	24.581	0.005	0.407	0.015	0.015
23.538	23.862	24.180	24.441	23.756	23.961	24.129	24.403	23.622	24.076	23.919	24.577	0.003	0.406	0.013	0.014
23.534	23.862	24.180	24.437	23.756	23.977	24.137	24.416	23.622	24.064	23.928	24.577	0.006	0.406	0.013	0.012
23.522	23.870	24.176	24.445	23.760	23.957	24.165	24.412	23.632	24.064	23.936	24.597	0.004	0.408	0.012	0.015
23.542	23.858	24.176	24.433	23.748	23.973	24.137	24.403	23.627	24.064	23.919	24.581	0.005	0.407	0.012	0.015
23.550	23.858	24.160	24.441	23.764	23.933	24.137	24.416	23.632	24.072	23.923	24.577	0.003	0.408	0.011	0.015
23.526	23.866	24.168	24.437	23.760	23.953	24.137	24.403	23.627	24.056	23.928	24.577	0.004	0.407	0.012	0.016
23.566	23.854	24.176	24.437	23.756	23.977	24.121	24.407	23.622	24.060	23.923	24.577	0.001	0.407	0.012	0.014
23.518	23.846	24.188	24.441	23.756	23.961	24.141	24.399	23.627	24.052	23.919	24.589	0.007	0.406	0.012	0.013
23.505	23.870	24.168	24.445	23.764	23.961	24.137	24.407	23.622	24.056	23.923	24.589	0.006	0.406	0.013	0.016
23.514	23.854	24.176	24.441	23.748	23.977	24.133	24.407	23.617	24.060	23.932	24.573	0.006	0.405	0.012	0.014
23.530	23.870	24.164	24.441	23.756	23.961	24.125	24.399	23.637	24.048	23.919	24.585	0.005	0.407	0.012	0.013
23.514	23.870	24.176	24.437	23.744	23.953	24.109	24.420	23.602	24.048	23.919	24.581	0.004	0.407	0.013	0.015
23.518	23.874	24.184	24.437	23.756	23.953	24.141	24.420	23.622	24.044	23.915	24.565	0.004	0.405	0.013	0.013
23.501	23.874	24.180	24.441	23.752	23.965	24.121	24.412	23.612	24.048	23.919	24.569	0.006	0.405	0.013	0.016
23.493	23.866	24.180	24.441	23.760	23.981	24.137	24.407	23.617	24.036	23.928	24.557	0.005	0.406	0.012	0.015
23.501	23.866	24.176	24.445	23.764	23.973	24.125	24.407	23.612	24.040	23.919	24.565	0.006	0.407	0.011	0.014
23.550	23.858	24.156	24.441	23.756	23.961	24.153	24.403	23.612	24.027	23.928	24.585	0.006	0.405	0.012	0.017
23.501	23.862	24.172	24.437	23.764	23.961	24.149	24.403	23.612	24.036	23.919	24.581	0.004	0.407	0.014	0.011
23.554	23.846	24.176	24.437	23.756	23.945	24.145	24.412	23.607	24.027	23.919	24.577	0.004	0.406	0.014	0.011
23.530	23.870	24.176	24.445	23.760	23.953	24.133	24.420	23.602	24.032	23.915	24.573	0.004	0.407	0.011	0.016
23.562	23.874	24.168	24.437	23.760	23.981	24.121	24.412	23.592	24.036	23.923	24.581	0.005	0.406	0.012	0.017
23.530	23.866	24.180	24.437	23.748	23.965	24.129	24.403	23.597	24.027	23.923	24.577	0.006	0.409	0.010	0.015
23.566	23.854	24.152	24.441	23.760	23.961	24.165	24.412	23.592	24.027	23.923	24.585	0.005	0.407	0.011	0.016
23.615	23.858	24.168	24.433	23.756	23.949	24.141	24.403	23.592	24.019	23.928	24.577	0.004	0.406	0.012	0.012
23.574	23.874	24.188	24.437	23.756	23.929	24.137	24.407	23.592	24.023	23.923	24.585	0.005	0.404	0.013	0.011
23.550	23.854	24.180	24.437	23.756	23.961	24.153	24.416	23.577	24.023	23.923	24.581	0.006	0.406	0.011	0.016
23.538	23.854	24.176	24.437	23.760	23.941	24.145	24.399	23.587	24.019	23.919	24.573	0.006	0.407	0.013	0.012
23.582	23.866	24.176	24.441	23.760	23.965	24.109	24.407	23.572	24.023	23.919	24.577	0.002	0.407	0.012	0.015
23.554	23.866	24.148	24.441	23.748	23.961	24.141	24.412	23.577	24.019	23.919	24.585	0.005	0.406	0.012	0.016
23.647	23.862	24.188	24.441	23.752	23.957	24.169	24.416	23.567	24.023	23.923	24.597	0.004	0.407	0.011	0.012
23.615	23.858	24.176	24.437	23.756	23.945	24.153	24.416	23.557	24.023	23.923	24.593	0.002	0.405	0.013	0.014
23.635	23.870	24.176	24.433	23.764	23.965	24.137	24.416	23.562	24.019	23.923	24.577	0.005	0.404	0.013	0.016
23.659	23.874	24.180	24.429	23.756	23.957	24.125	24.407	23.557	24.011	23.923	24.589	0.004	0.406	0.011	0.017
23.607	23.862	24.176	24.437	23.760	23.937	24.137	24.420	23.552	24.011	23.919	24.585	0.003	0.407	0.011	0.015
23.594	23.870	24.152	24.441	23.752	23.957	24.125	24.416	23.547	24.019	23.911	24.585	0.005	0.405	0.013	0.017
23.570	23.866	24.176	24.437	23.756	23.941	24.137	24.399	23.562	24.015	23.919	24.577	0.006	0.406	0.013	0.010
23.635	23.866	24.188	24.437	23.748	23.961	24.105	24.416	23.557	24.011	23.915	24.581	0.004	0.405	0.012	0.015
23.546	23.858	24.176	24.441	23.748	23.957	24.153	24.420	23.542	24.015	23.923	24.585	0.004	0.407	0.013	0.012
23.566	23.870	24.176	24.437	23.760	23.953	24.149	24.403	23.562	24.007	23.919	24.585	0.008	0.406	0.013	0.015
23.526	23.862	24.184	24.437	23.760	23.953	24.097	24.412	23.537	24.007	23.919	24.601	0.007	0.406	0.010	0.018
23.558	23.862	24.164	24.437	23.764	23.969	24.121	24.412	23.537	24.011	23.915	24.593	0.004	0.407	0.011	0.011
23.562	23.870	24.176	24.433	23.764	23.945	24.137	24.416	23.552	24.007	23.915	24.581	0.006	0.405	0.013	0.013
23.501	23.878	24.176	24.433	23.752	23.953	24.121	24.416	23.542	24.019	23.915	24.605	0.004	0.405	0.013	0.013
23.542	23.874	24.172	24.437	23.756	23.965	24.121	24.420	23.542	24.011	23.919	24.601	0.005	0.405	0.013	0.016
23.509	23.866	24.172	24.437	23.756	23.957	24.149	24.416	23.557	24.007	23.915	24.634	0.003	0.407	0.011	0.014
23.518	23.874	24.180	24.437	23.752	23.961	24.121	24.416	23.552	24.011	23.893	24.597	0.005	0.406	0.012	0.015
23.497	23.862	24.168	24.433	23.756	23.945	24.109	24.416	23.542	24.003	23.911	24.589	0.004	0.407	0.013	0.016
23.586	23.866	24.180	24.441	23.756	23.969	24.165	24.403	23.547	24.007	23.915	24.593	0.007	0.404	0.012	0.013
23.497	23.858	24.184	24.445	23.756	23.961	24.165	24.412	23.542	24.007	23.923	24.601	0.006	0.404	0.012	0.015
23.481	23.866	24.172	24.433	23.764	23.953	24.125	24.412	23.552	24.003	23.919	24.593	0.007	0.405	0.011	0.016
23.501	23.862	24.180	24.437	23.756	23.949	24.137	24.412	23.537	24.003	23.923	24.589	0.007	0.405	0.013	0.014
23.493	23.874	24.176	24.429	23.768	23.957	24.133	24.428	23.537	24.003	23.919	24.577	0.007	0.406	0.010	0.015
23.493	23.870	24.164	24.437	23.764	23.945	24.153	24.416	23.537	24.007	23.923	24.597	0.003	0.405	0.012	0.013
23.497	23.866	24.172	24.433	23.748	23.945	24.133	24.399	23.542	23.999	23.915	24.581	0.005	0.403	0.014	0.012
23.505	23.854	24.180	24.433	23.764	23.957	24.145	24.412	23.542	24.011	23.915	24.593	0.004	0.405	0.014	0.015
23.497	23.862	24.184	24.441	23.760	23.961	24.153	24.412	23.537	24.007	23.919	24.577	0.005	0.405	0.012	0.016
23.514	23.878	24.188	24.433	23.756	23.957	24.153	24.399	23.527	23.999	23.928	24.561	0.006	0.405	0.013	0.015
23.501	23.874	24.176	24.433	23.756	23.957	24.157	24.412	23.532	23.999	23.928	24.557	0.003	0.405	0.012	0.015
23.509	23.866	24.164	24.437	23.752	23.961	24.141	24.407	23.532	23.999	23.915	24.565	0.004	0.404	0.013	0.015
23.505	23.878	24.188	24.433	23.748	23.957	24.141	24.416	23.527	24.003	23.915	24.549	0.004	0.404	0.013	0.011
23.542	23.866	24.184	24.433	23.756	23.945	24.153	24.420	23.522	24.003	23.928	24.565	0.006	0.404	0.011	0.014
23.522	23.862	24.168	24.437	23.760	23.957	24.149	24.424	23.537	23.991	23.911	24.545	0.006	0.404	0.013	0.015
23.522	23.862	24.180	24.429	23.772	23.949	24.133	24.403	23.522	23.995	23.932	24.541	0.005	0.405	0.013	0.015
23.550	23.870	24.176	24.425	23.756	23.937	24.153	24.416	23.532	23.995	23.915	24.545	0.004	0.406	0.011	0.016
23.534	23.874	24.164	24.437	23.756	23.937	24.121	24.416	23.547	23.999	23.915	24.557	0.007	0.405	0.013	0.014
23.501	23.878	24.180	24.437	23.748	23.945	24.165	24.420	23.532	23.999	23.915	24.553	0.005	0.405	0.011	0.013
23.522	23.866	24.180	24.429	23.756	23.965	24.133	24.403	23.522	24.003	23.915	24.545	0.004	0.404	0.013	0.015
23.558	23.866	24.176	24.433	23.748	23.981	24.137	24.416	23.537	23.995	23.936	24.537	0.004	0.406	0.011	0.016
23.558	23.870	24.184	24.433	23.756	23.953	24.153	24.416	23.527	24.003	23.915	24.557	0.006	0.406	0.011	0.014
23.574	23.862	24.188	24.437	23.752	23.949	24.161	24.412	23.532	23.995	23.911	24.553	0.003	0.405	0.011	0.017
23.562	23.866	24.168	24.441	23.752	23.957	24.165	24.416	23.532	23.995	23.919	24.569	0.004	0.405	0.012	0.017
23.550	23.854	24.176	24.433	23.752	23.961	24.153	24.412	23.522	23.999	23.919	24.581	0.005	0.403	0.013	0.013
23.522	23.866	24.184	24.433	23.752	23.941	24.141	24.403	23.537	23.999	23.915	24.537	0.005	0.404	0.014	0.012
23.586	23.858	24.176	24.425	23.756	23.945	24.137	24.407	23.527	23.991	23.911	24.589	0.004	0.405	0.011	0.015
23.554	23.870	24.180	24.433	23.752	23.961	24.125	24.407	23.527	24.007	23.915	24.565	0.005	0.405	0.012	0.016
23.570	23.850	24.180	24.437	23.752	23.945	24.157	24.420	23.527	23.999	23.915	24.589	0.004	0.406	0.013	0.013
23.522	23.858	24.164	24.437	23.760	23.949	24.153	24.403	23.537	23.995	23.919	24.593	0.005	0.404	0.013	0.016
23.554	23.866	24.180	24.441	23.752	23.957	24.121	24.399	23.522	23.995	23.867	24.605	0.002	0.404	0.011	0.013
23.599	23.862	24.176	24.429	23.752	23.949	24.133	24.412	23.532	23.995	23.902	24.593	0.005	0.405	0.011	0.015
23.586	23.874	24.180	24.437	23.760	23.985	24.109	24.403	23.532	24.003	23.898	24.597	0.004	0.404	0.012	0.015
23.558	23.870	24.172	24.441	23.764	23.953	24.133	24.412	23.522	24.003	23.906	24.613	0.004	0.404	0.013	0.015
23.570	23.846	24.180	24.429	23.756	23.961	24.149	24.407	23.532	24.003	23.902	24.593	0.005	0.405	0.010	0.016
23.530	23.854	24.172	24.441	23.740	23.961	24.137	24.412	23.537	24.007	23.885	24.601	0.003	0.404	0.013	0.016
23.566	23.882	24.176	24.429	23.752	23.961	24.125	24.416	23.507	24.019	23.885	24.601	0.004	0.405	0.014	0.015
23.558	23.854	24.164	24.437	23.760	23.961	24.153	24.420	23.527	24.019	23.889	24.601	0.005	0.404	0.014	0.016
23.542	23.854	24.176	24.437	23.764	23.941	24.137	24.412	23.522	24.019	23.889	24.593	0.004	0.404	0.013	0.015
23.530	23.854	24.172	24.433	23.756	23.957	24.149	24.412	23.507	24.019	23.889	24.593	0.005	0.405	0.012	0.015
23.526	23.866	24.176	24.433	23.744	23.937	24.137	24.416	23.527	24.023	23.880	24.585	0.006	0.405	0.010	0.014
23.514	23.882	24.172	24.433	23.748	23.961	24.141	24.416	23.532	24.027	23.885	24.597	0.005	0.404	0.012	0.016
23.522	23.886	24.184	24.437	23.752	23.957	24.133	24.399	23.527	24.036	23.885	24.585	0.001	0.404	0.013	0.013
23.542	23.858	24.184	24.433	23.760	23.961	24.141	24.412	23.522	24.036	23.885	24.577	0.006	0.401	0.012	0.015
23.530	23.862	24.176	24.429	23.760	23.957	24.121	24.416	23.512	24.044	23.885	24.573	0.005	0.404	0.013	0.014
23.538	23.870	24.180	24.429	23.764	23.973	24.161	24.420	23.517	24.036	23.885	24.585	0.005	0.405	0.012	0.017
23.526	23.870	24.168	24.433	23.760	23.961	24.137	24.407	23.517	24.040	23.880	24.573	0.005	0.403	0.012	0.015
23.514	23.866	24.168	24.437	23.756	23.961	24.133	24.412	23.517	24.044	23.872	24.585	0.003	0.404	0.010	0.016
23.505	23.882	24.168	24.433	23.748	23.957	24.121	24.412	23.517	24.060	23.876	24.573	0.002	0.403	0.014	0.013
23.505	23.866	24.164	24.433	23.756	23.949	24.145	24.416	23.517	24.052	23.863	24.581	0.002	0.403	0.012	0.015
23.514	23.882	24.160	24.433	23.756	23.949	24.145	24.420	23.517	24.052	23.872	24.581	0.003	0.404	0.012	0.017
23.514	23.862	24.160	24.433	23.748	23.953	24.153	24.424	23.527	24.052	23.863	24.585	0.005	0.403	0.013	0.011
23.509	23.870	24.156	24.429	23.764	23.937	24.113	24.412	23.517	24.056	23.863	24.577	0.007	0.405	0.010	0.017
23.501	23.858	24.160	24.433	23.756	23.953	24.153	24.416	23.527	24.060	23.855	24.585	0.006	0.402	0.013	0.014
23.522	23.858	24.152	24.433	23.756	23.945	24.145	24.412	23.517	24.068	23.867	24.581	0.005	0.404	0.011	0.017
23.534	23.878	24.144	24.429	23.744	23.953	24.117	24.416	23.512	24.076	23.859	24.577	0.003	0.402	0.013	0.013
23.534	23.870	24.156	24.433	23.752	23.957	24.145	24.399	23.512	24.064	23.859	24.565	0.005	0.404	0.014	0.015
23.501	23.862	24.148	24.437	23.764	23.961	24.105	24.399	23.522	24.076	23.863	24.573	0.005	0.406	0.012	0.011
23.542	23.866	24.128	24.437	23.748	23.969	24.133	24.403	23.522	24.072	23.855	24.577	0.006	0.403	0.013	0.014
23.522	23.870	24.140	24.433	23.748	23.957	24.149	24.399	23.512	24.064	23.855	24.569	0.006	0.403	0.013	0.015
23.530	23.866	24.144	24.437	23.756	23.953	24.149	24.387	23.527	24.072	23.867	24.585	0.004	0.402	0.013	0.014
23.522	23.870	24.140	24.433	23.748	23.969	24.121	24.387	23.527	24.080	23.859	24.569	0.005	0.401	0.015	0.014
23.518	23.866	24.136	24.433	23.748	23.961	24.109	24.379	23.527	24.076	23.850	24.573	0.005	0.404	0.012	0.011
23.546	23.866	24.136	24.429	23.748	23.977	24.121	24.387	23.522	24.076	23.859	24.573	0.005	0.402	0.012	0.014
23.538	23.850	24.128	24.425	23.760	23.949	24.133	24.387	23.527	24.080	23.846	24.569	0.006	0.403	0.010	0.014
23.538	23.866	24.128	24.433	23.752	23.961	24.129	24.379	23.517	24.076	23.855	24.577	0.004	0.401	0.015	0.010
23.518	23.862	24.136	24.421	23.752	23.949	24.145	24.387	23.532	24.084	23.850	24.577	0.005	0.402	0.013	0.013
